date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2026-01-26,s4_hour_pass,46,5667,0.008117169578260102,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-27,s1_signal_raw,270,5667,0.04764425622022234,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-27,s2_day_pass,157,5667,0.027704252691018175,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-27,s3_session_pass,63,5667,0.01111699311805188,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-27,s4_hour_pass,49,5667,0.008646550202929239,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-28,s1_signal_raw,275,5667,0.04852655726133757,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-28,s2_day_pass,157,5667,0.027704252691018175,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-28,s3_session_pass,63,5667,0.01111699311805188,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-28,s4_hour_pass,49,5667,0.008646550202929239,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-29,s1_signal_raw,275,5675,0.048458149779735685,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-29,s2_day_pass,161,5675,0.028370044052863436,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-29,s3_session_pass,66,5675,0.011629955947136564,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-29,s4_hour_pass,52,5675,0.009162995594713657,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-30,s1_signal_raw,275,5763,0.04771820232517786,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-30,s2_day_pass,161,5763,0.027936838452195037,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-30,s3_session_pass,66,5763,0.011452368558042686,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-01-30,s4_hour_pass,52,5763,0.009023078257851813,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-01,s1_signal_raw,270,5671,0.04761065067889261,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-01,s2_day_pass,156,5671,0.02750837594780462,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-01,s3_session_pass,63,5671,0.011109151825074944,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-01,s4_hour_pass,49,5671,0.008640451419502733,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-02,s1_signal_raw,270,5671,0.04761065067889261,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-02,s2_day_pass,156,5671,0.02750837594780462,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-02,s3_session_pass,63,5671,0.011109151825074944,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-02,s4_hour_pass,49,5671,0.008640451419502733,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-03,s1_signal_raw,270,5671,0.04761065067889261,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-03,s2_day_pass,156,5671,0.02750837594780462,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-03,s3_session_pass,63,5671,0.011109151825074944,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-03,s4_hour_pass,49,5671,0.008640451419502733,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-04,s1_signal_raw,269,5671,0.047434314935637455,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-04,s2_day_pass,153,5671,0.026979368718039146,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-04,s3_session_pass,60,5671,0.01058014459530947,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-04,s4_hour_pass,46,5671,0.00811144418973726,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-05,s1_signal_raw,263,5675,0.04634361233480176,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-05,s2_day_pass,151,5675,0.026607929515418502,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-05,s3_session_pass,60,5675,0.010572687224669603,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-05,s4_hour_pass,46,5675,0.008105726872246696,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-06,s1_signal_raw,264,5763,0.045809474232170744,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-06,s2_day_pass,151,5763,0.026201631094915842,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-06,s3_session_pass,60,5763,0.010411244143675169,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-06,s4_hour_pass,46,5763,0.007981953843484296,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-08,s1_signal_raw,261,5671,0.046023628989596194,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-08,s2_day_pass,149,5671,0.026274025745018515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-08,s3_session_pass,58,5671,0.010227473108799153,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-08,s4_hour_pass,44,5671,0.007758772703226944,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-09,s1_signal_raw,261,5671,0.046023628989596194,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-09,s2_day_pass,148,5671,0.026097690001763357,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-09,s3_session_pass,57,5671,0.010051137365543996,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-09,s4_hour_pass,43,5671,0.007582436959971787,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-10,s1_signal_raw,264,5671,0.04655263621936166,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-10,s2_day_pass,155,5671,0.027332040204549463,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-10,s3_session_pass,62,5671,0.010932816081819785,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-10,s4_hour_pass,45,5671,0.007935108446482103,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-11,s1_signal_raw,263,5671,0.046376300476106504,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-11,s2_day_pass,152,5671,0.026803032974783987,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-11,s3_session_pass,61,5671,0.010756480338564627,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-11,s4_hour_pass,44,5671,0.007758772703226944,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-12,s1_signal_raw,269,5675,0.04740088105726872,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-12,s2_day_pass,156,5675,0.02748898678414097,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-12,s3_session_pass,64,5675,0.011277533039647578,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-12,s4_hour_pass,47,5675,0.00828193832599119,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-13,s1_signal_raw,269,5763,0.04667707791081034,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-13,s2_day_pass,156,5763,0.02706923477355544,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-13,s3_session_pass,64,5763,0.011105327086586847,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-13,s4_hour_pass,47,5763,0.008155474579212216,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-15,s1_signal_raw,270,5671,0.04761065067889261,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-15,s2_day_pass,156,5671,0.02750837594780462,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-15,s3_session_pass,64,5671,0.0112854875683301,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-15,s4_hour_pass,47,5671,0.008287779932992418,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-16,s1_signal_raw,271,5661,0.047871400812577285,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-16,s2_day_pass,156,5661,0.02755696873343932,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-16,s3_session_pass,64,5661,0.011305423070128953,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-16,s4_hour_pass,47,5661,0.00830242006712595,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-17,s1_signal_raw,268,5661,0.04734145910616499,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-17,s2_day_pass,156,5661,0.02755696873343932,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-17,s3_session_pass,64,5661,0.011305423070128953,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-17,s4_hour_pass,47,5661,0.00830242006712595,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-18,s1_signal_raw,271,5661,0.047871400812577285,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-18,s2_day_pass,156,5661,0.02755696873343932,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-18,s3_session_pass,64,5661,0.011305423070128953,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-18,s4_hour_pass,47,5661,0.00830242006712595,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-19,s1_signal_raw,276,5665,0.04872021182700794,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-19,s2_day_pass,160,5665,0.02824360105913504,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-19,s3_session_pass,67,5665,0.011827007943512798,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-19,s4_hour_pass,50,5665,0.0088261253309797,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-20,s1_signal_raw,282,5753,0.049017903702416134,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-20,s2_day_pass,162,5753,0.028159221275856076,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-20,s3_session_pass,67,5753,0.011646097688162698,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-20,s4_hour_pass,50,5753,0.008691117677733357,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-22,s1_signal_raw,281,5661,0.049637873167284935,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-22,s2_day_pass,162,5661,0.028616852146263912,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-22,s3_session_pass,67,5661,0.011835364776541247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-22,s4_hour_pass,50,5661,0.008832361773538244,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-23,s1_signal_raw,278,5661,0.04910793146087264,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-23,s2_day_pass,159,5661,0.028086910439851617,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-23,s3_session_pass,67,5661,0.011835364776541247,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-23,s4_hour_pass,49,5661,0.00865571453806748,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-24,s1_signal_raw,276,5661,0.048754636989931106,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-24,s2_day_pass,165,5661,0.029146793852676205,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-24,s3_session_pass,71,5661,0.012541953718424306,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-24,s4_hour_pass,52,5661,0.009185656244479774,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-25,s1_signal_raw,274,5662,0.04839279406570116,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-25,s2_day_pass,158,5662,0.027905333804309432,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-25,s3_session_pass,67,5662,0.011833274461321088,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-25,s4_hour_pass,49,5662,0.008654185800070647,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-26,s1_signal_raw,277,5674,0.04881917518505464,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-26,s2_day_pass,162,5674,0.02855128657032076,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-26,s3_session_pass,69,5674,0.012160733168840324,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-26,s4_hour_pass,51,5674,0.008988367994360239,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-27,s1_signal_raw,283,5762,0.04911489066296425,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-27,s2_day_pass,166,5762,0.028809441166261714,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-27,s3_session_pass,69,5762,0.01197500867754252,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-02-27,s4_hour_pass,51,5762,0.008851093370357515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-01,s1_signal_raw,277,5670,0.04885361552028219,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-01,s2_day_pass,160,5670,0.02821869488536155,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-01,s3_session_pass,65,5670,0.01146384479717813,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-01,s4_hour_pass,48,5670,0.008465608465608466,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-02,s1_signal_raw,280,5670,0.04938271604938271,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-02,s2_day_pass,163,5670,0.028747795414462082,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-02,s3_session_pass,67,5670,0.01181657848324515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-02,s4_hour_pass,49,5670,0.008641975308641974,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-03,s1_signal_raw,276,5670,0.04867724867724868,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-03,s2_day_pass,164,5670,0.02892416225749559,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-03,s3_session_pass,67,5670,0.01181657848324515,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-03,s4_hour_pass,49,5670,0.008641975308641974,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-04,s1_signal_raw,272,5670,0.04797178130511464,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-04,s2_day_pass,161,5670,0.028395061728395062,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-04,s3_session_pass,64,5670,0.011287477954144622,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-04,s4_hour_pass,46,5670,0.008112874779541446,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-05,s1_signal_raw,267,5674,0.047056750088121255,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-05,s2_day_pass,158,5674,0.02784631653154741,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-05,s3_session_pass,64,5674,0.011279520620373634,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-05,s4_hour_pass,46,5674,0.008107155445893549,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-06,s1_signal_raw,267,5762,0.046338077056577574,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-06,s2_day_pass,158,5762,0.027421034363068378,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-06,s3_session_pass,64,5762,0.011107254425546685,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-06,s4_hour_pass,46,5762,0.00798333911836168,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-08,s1_signal_raw,260,5675,0.04581497797356828,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-08,s2_day_pass,153,5675,0.02696035242290749,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-08,s3_session_pass,63,5675,0.011101321585903084,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-08,s4_hour_pass,46,5675,0.008105726872246696,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-09,s1_signal_raw,255,5675,0.044933920704845816,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-09,s2_day_pass,148,5675,0.02607929515418502,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-09,s3_session_pass,59,5675,0.01039647577092511,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-09,s4_hour_pass,42,5675,0.0074008810572687225,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-10,s1_signal_raw,253,5675,0.04458149779735683,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-10,s2_day_pass,149,5675,0.026255506607929517,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-10,s3_session_pass,60,5675,0.010572687224669603,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-10,s4_hour_pass,42,5675,0.0074008810572687225,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-11,s1_signal_raw,256,5675,0.04511013215859031,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-11,s2_day_pass,146,5675,0.025726872246696036,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-11,s3_session_pass,59,5675,0.01039647577092511,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-11,s4_hour_pass,41,5675,0.007224669603524229,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-12,s1_signal_raw,252,5679,0.044374009508716325,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-12,s2_day_pass,143,5679,0.02518048952280331,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-12,s3_session_pass,60,5679,0.010565240359218173,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-12,s4_hour_pass,42,5679,0.007395668251452721,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-13,s1_signal_raw,252,5763,0.04372722540343571,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-13,s2_day_pass,143,5763,0.024813465209092486,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-13,s3_session_pass,60,5763,0.010411244143675169,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-13,s4_hour_pass,42,5763,0.007287870900572618,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-15,s1_signal_raw,248,5675,0.04370044052863436,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-15,s2_day_pass,140,5675,0.024669603524229075,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-15,s3_session_pass,59,5675,0.01039647577092511,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-15,s4_hour_pass,41,5675,0.007224669603524229,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-16,s1_signal_raw,241,5675,0.04246696035242291,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-16,s2_day_pass,133,5675,0.02343612334801762,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-16,s3_session_pass,57,5675,0.010044052863436124,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-16,s4_hour_pass,40,5675,0.007048458149779736,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-17,s1_signal_raw,235,5675,0.04140969162995595,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-17,s2_day_pass,133,5675,0.02343612334801762,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-17,s3_session_pass,57,5675,0.010044052863436124,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-17,s4_hour_pass,40,5675,0.007048458149779736,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-18,s1_signal_raw,224,5675,0.03947136563876652,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-18,s2_day_pass,123,5675,0.021674008810572687,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-18,s3_session_pass,52,5675,0.009162995594713657,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-18,s4_hour_pass,36,5675,0.006343612334801762,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-19,s1_signal_raw,220,5679,0.03873921465046663,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-19,s2_day_pass,123,5679,0.021658742736397254,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-19,s3_session_pass,52,5679,0.00915654164465575,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-19,s4_hour_pass,36,5679,0.006339144215530904,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-20,s1_signal_raw,220,5763,0.038174561860142286,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-20,s2_day_pass,123,5763,0.021343050494534097,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-20,s3_session_pass,52,5763,0.009023078257851813,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-20,s4_hour_pass,36,5763,0.006246746486205101,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-22,s1_signal_raw,219,5675,0.038590308370044055,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-22,s2_day_pass,123,5675,0.021674008810572687,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-22,s3_session_pass,52,5675,0.009162995594713657,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-22,s4_hour_pass,36,5675,0.006343612334801762,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-23,s1_signal_raw,215,5675,0.03788546255506608,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-23,s2_day_pass,119,5675,0.020969162995594714,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-23,s3_session_pass,51,5675,0.008986784140969163,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-23,s4_hour_pass,35,5675,0.006167400881057269,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-24,s1_signal_raw,208,5692,0.036542515811665496,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-24,s2_day_pass,118,5692,0.02073085031623331,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-24,s3_session_pass,51,5692,0.008959943780744906,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-24,s4_hour_pass,35,5692,0.0061489810260014054,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-25,s1_signal_raw,217,5780,0.03754325259515571,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-25,s2_day_pass,118,5780,0.02041522491349481,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-25,s3_session_pass,51,5780,0.008823529411764706,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-25,s4_hour_pass,35,5780,0.006055363321799308,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-26,s1_signal_raw,212,5784,0.03665283540802213,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-26,s2_day_pass,118,5784,0.020401106500691563,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-26,s3_session_pass,51,5784,0.008817427385892116,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-26,s4_hour_pass,35,5784,0.006051175656984786,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-27,s1_signal_raw,212,5868,0.03612815269256987,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-27,s2_day_pass,118,5868,0.02010906612133606,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-27,s3_session_pass,51,5868,0.008691206543967281,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-27,s4_hour_pass,35,5868,0.005964553510565781,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-29,s1_signal_raw,209,5780,0.03615916955017301,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-29,s2_day_pass,117,5780,0.020242214532871974,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-29,s3_session_pass,51,5780,0.008823529411764706,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-29,s4_hour_pass,35,5780,0.006055363321799308,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-30,s1_signal_raw,212,5780,0.03667820069204152,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-30,s2_day_pass,120,5780,0.020761245674740483,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-30,s3_session_pass,53,5780,0.00916955017301038,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
2026-03-30,s4_hour_pass,36,5780,0.006228373702422145,guardian,OANDA,2022-01-02_2026-04-19,PROXY,90
