date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2025-05-30,s5_dow_pass,21,5872,0.003576294277929155,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s6_body_pass,20,5872,0.0034059945504087193,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s7_prev_bullish,14,5872,0.0023841961852861036,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s1_signal_raw,400,5784,0.06915629322268327,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s2_atr_expanding,122,5784,0.021092669432918397,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s3_session_pass,62,5784,0.010719225449515906,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s4_warmup_pass,59,5784,0.010200553250345782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s5_dow_pass,21,5784,0.0036307053941908715,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s6_body_pass,20,5784,0.003457814661134163,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s7_prev_bullish,14,5784,0.0024204702627939143,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s1_signal_raw,405,5784,0.0700207468879668,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s2_atr_expanding,119,5784,0.02057399723374827,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s3_session_pass,62,5784,0.010719225449515906,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s4_warmup_pass,59,5784,0.010200553250345782,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s5_dow_pass,21,5784,0.0036307053941908715,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s6_body_pass,20,5784,0.003457814661134163,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s7_prev_bullish,14,5784,0.0024204702627939143,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s1_signal_raw,409,5784,0.07071230982019364,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s2_atr_expanding,121,5784,0.020919778699861686,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s3_session_pass,67,5784,0.011583679114799447,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s4_warmup_pass,64,5784,0.011065006915629323,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s5_dow_pass,26,5784,0.004495159059474412,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s6_body_pass,25,5784,0.004322268326417704,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s7_prev_bullish,19,5784,0.003284923928077455,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s1_signal_raw,409,5784,0.07071230982019364,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s2_atr_expanding,118,5784,0.020401106500691563,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s3_session_pass,64,5784,0.011065006915629323,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s4_warmup_pass,61,5784,0.010546334716459198,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s5_dow_pass,26,5784,0.004495159059474412,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s6_body_pass,25,5784,0.004322268326417704,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s7_prev_bullish,19,5784,0.003284923928077455,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s1_signal_raw,408,5788,0.07049067035245335,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s2_atr_expanding,118,5788,0.02038700760193504,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s3_session_pass,64,5788,0.0110573600552868,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s4_warmup_pass,61,5788,0.010539046302695232,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s5_dow_pass,26,5788,0.004492052522460262,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s6_body_pass,25,5788,0.004319281271596406,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s7_prev_bullish,19,5788,0.0032826537664132687,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s1_signal_raw,418,5872,0.07118528610354223,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s2_atr_expanding,118,5872,0.020095367847411442,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s3_session_pass,64,5872,0.010899182561307902,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s4_warmup_pass,61,5872,0.010388283378746595,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s5_dow_pass,26,5872,0.0044277929155313355,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s6_body_pass,25,5872,0.0042574931880109,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s7_prev_bullish,19,5872,0.0032356948228882835,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s1_signal_raw,416,5780,0.07197231833910035,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s2_atr_expanding,118,5780,0.02041522491349481,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s3_session_pass,64,5780,0.011072664359861591,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s4_warmup_pass,61,5780,0.01055363321799308,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s5_dow_pass,26,5780,0.004498269896193772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s6_body_pass,25,5780,0.004325259515570935,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s7_prev_bullish,19,5780,0.00328719723183391,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s1_signal_raw,418,5780,0.07231833910034602,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s2_atr_expanding,118,5780,0.02041522491349481,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s3_session_pass,64,5780,0.011072664359861591,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s4_warmup_pass,61,5780,0.01055363321799308,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s5_dow_pass,26,5780,0.004498269896193772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s6_body_pass,25,5780,0.004325259515570935,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s7_prev_bullish,19,5780,0.00328719723183391,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s1_signal_raw,420,5780,0.0726643598615917,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s2_atr_expanding,119,5780,0.020588235294117647,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s3_session_pass,64,5780,0.011072664359861591,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s4_warmup_pass,61,5780,0.01055363321799308,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s5_dow_pass,26,5780,0.004498269896193772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s6_body_pass,25,5780,0.004325259515570935,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s7_prev_bullish,19,5780,0.00328719723183391,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s1_signal_raw,419,5780,0.07249134948096886,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s2_atr_expanding,122,5780,0.02110726643598616,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s3_session_pass,64,5780,0.011072664359861591,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s4_warmup_pass,61,5780,0.01055363321799308,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s5_dow_pass,26,5780,0.004498269896193772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s6_body_pass,25,5780,0.004325259515570935,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s7_prev_bullish,19,5780,0.00328719723183391,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s1_signal_raw,422,5788,0.07290946786454734,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s2_atr_expanding,121,5788,0.020905321354526607,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s3_session_pass,62,5788,0.010711817553559088,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s4_warmup_pass,59,5788,0.01019350380096752,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s5_dow_pass,23,5788,0.003973738769868694,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s6_body_pass,23,5788,0.003973738769868694,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s7_prev_bullish,17,5788,0.0029371112646855565,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s1_signal_raw,424,5872,0.07220708446866485,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s2_atr_expanding,121,5872,0.02060626702997275,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s3_session_pass,62,5872,0.01055858310626703,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s4_warmup_pass,59,5872,0.010047683923705721,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s5_dow_pass,23,5872,0.003916893732970027,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s6_body_pass,23,5872,0.003916893732970027,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s7_prev_bullish,17,5872,0.0028950953678474113,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s1_signal_raw,413,5780,0.07145328719723183,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s2_atr_expanding,115,5780,0.019896193771626297,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s3_session_pass,61,5780,0.01055363321799308,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s4_warmup_pass,59,5780,0.010207612456747405,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s5_dow_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s6_body_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s7_prev_bullish,17,5780,0.0029411764705882353,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s1_signal_raw,423,5780,0.0731833910034602,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s2_atr_expanding,115,5780,0.019896193771626297,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s3_session_pass,61,5780,0.01055363321799308,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s4_warmup_pass,59,5780,0.010207612456747405,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s5_dow_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s6_body_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s7_prev_bullish,17,5780,0.0029411764705882353,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s1_signal_raw,417,5780,0.07214532871972318,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s2_atr_expanding,111,5780,0.019204152249134947,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s3_session_pass,60,5780,0.010380622837370242,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s4_warmup_pass,58,5780,0.010034602076124567,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s5_dow_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s6_body_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s7_prev_bullish,17,5780,0.0029411764705882353,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s1_signal_raw,418,5780,0.07231833910034602,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s2_atr_expanding,110,5780,0.01903114186851211,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s3_session_pass,59,5780,0.010207612456747405,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s4_warmup_pass,57,5780,0.00986159169550173,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s5_dow_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s6_body_pass,23,5780,0.00397923875432526,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s7_prev_bullish,17,5780,0.0029411764705882353,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s1_signal_raw,419,5772,0.07259182259182259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s2_atr_expanding,108,5772,0.018711018711018712,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s3_session_pass,57,5772,0.009875259875259876,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s4_warmup_pass,55,5772,0.009528759528759529,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s5_dow_pass,21,5772,0.0036382536382536385,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s6_body_pass,21,5772,0.0036382536382536385,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s7_prev_bullish,16,5772,0.002772002772002772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s1_signal_raw,426,5856,0.07274590163934426,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s2_atr_expanding,109,5856,0.018613387978142076,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s3_session_pass,58,5856,0.009904371584699454,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s4_warmup_pass,55,5856,0.00939207650273224,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s5_dow_pass,21,5856,0.003586065573770492,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s6_body_pass,21,5856,0.003586065573770492,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s7_prev_bullish,16,5856,0.00273224043715847,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s1_signal_raw,411,5764,0.07130464954892436,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s2_atr_expanding,108,5764,0.018736988202637056,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s3_session_pass,58,5764,0.010062456627342124,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s4_warmup_pass,55,5764,0.009541984732824428,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s5_dow_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s6_body_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s7_prev_bullish,16,5764,0.002775850104094379,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s1_signal_raw,415,5764,0.07199861207494795,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s2_atr_expanding,112,5764,0.01943095072866065,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s3_session_pass,58,5764,0.010062456627342124,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s4_warmup_pass,55,5764,0.009541984732824428,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s5_dow_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s6_body_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s7_prev_bullish,16,5764,0.002775850104094379,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s1_signal_raw,419,5764,0.07269257460097155,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s2_atr_expanding,111,5764,0.019257460097154754,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s3_session_pass,57,5764,0.009888965995836226,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s4_warmup_pass,55,5764,0.009541984732824428,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s5_dow_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s6_body_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s7_prev_bullish,16,5764,0.002775850104094379,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s1_signal_raw,415,5764,0.07199861207494795,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s2_atr_expanding,110,5764,0.019083969465648856,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s3_session_pass,57,5764,0.009888965995836226,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s4_warmup_pass,55,5764,0.009541984732824428,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s5_dow_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s6_body_pass,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s7_prev_bullish,16,5764,0.002775850104094379,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s1_signal_raw,423,5772,0.07328482328482329,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s2_atr_expanding,116,5772,0.020097020097020097,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s3_session_pass,59,5772,0.010221760221760221,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s4_warmup_pass,56,5772,0.009702009702009701,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s5_dow_pass,21,5772,0.0036382536382536385,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s6_body_pass,21,5772,0.0036382536382536385,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-26,s7_prev_bullish,16,5772,0.002772002772002772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s1_signal_raw,436,5856,0.0744535519125683,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s2_atr_expanding,124,5856,0.02117486338797814,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s3_session_pass,67,5856,0.011441256830601093,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s4_warmup_pass,64,5856,0.01092896174863388,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s5_dow_pass,29,5856,0.004952185792349727,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s6_body_pass,28,5856,0.0047814207650273225,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-27,s7_prev_bullish,23,5856,0.003927595628415301,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s1_signal_raw,429,5764,0.07442748091603053,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s2_atr_expanding,117,5764,0.020298403886190145,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s3_session_pass,62,5764,0.010756419153365717,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s4_warmup_pass,59,5764,0.010235947258848022,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s5_dow_pass,29,5764,0.005031228313671062,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s6_body_pass,28,5764,0.004857737682165163,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-29,s7_prev_bullish,23,5764,0.003990284524635669,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s1_signal_raw,429,5764,0.07442748091603053,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s2_atr_expanding,115,5764,0.01995142262317835,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s3_session_pass,60,5764,0.010409437890353921,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s4_warmup_pass,57,5764,0.009888965995836226,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s5_dow_pass,27,5764,0.004684247050659264,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s6_body_pass,26,5764,0.004510756419153366,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-30,s7_prev_bullish,21,5764,0.0036433032616238724,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s1_signal_raw,431,5764,0.07477446217904234,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s2_atr_expanding,116,5764,0.020124913254684247,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s3_session_pass,63,5764,0.010929909784871617,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s4_warmup_pass,60,5764,0.010409437890353921,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s5_dow_pass,34,5764,0.005898681471200555,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s6_body_pass,33,5764,0.0057251908396946565,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-01,s7_prev_bullish,28,5764,0.004857737682165163,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s1_signal_raw,437,5764,0.07581540596807772,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s2_atr_expanding,116,5764,0.020124913254684247,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s3_session_pass,63,5764,0.010929909784871617,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s4_warmup_pass,60,5764,0.010409437890353921,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s5_dow_pass,34,5764,0.005898681471200555,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s6_body_pass,33,5764,0.0057251908396946565,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-02,s7_prev_bullish,28,5764,0.004857737682165163,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s1_signal_raw,443,5757,0.07694980024318221,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s2_atr_expanding,121,5757,0.021017891262810492,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s3_session_pass,68,5757,0.011811707486538127,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s4_warmup_pass,64,5757,0.011116901163800591,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s5_dow_pass,34,5757,0.0059058537432690635,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s6_body_pass,33,5757,0.005732152162584679,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-03,s7_prev_bullish,28,5757,0.004863644259162758,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s1_signal_raw,444,5825,0.07622317596566523,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s2_atr_expanding,121,5825,0.020772532188841203,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s3_session_pass,68,5825,0.01167381974248927,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s4_warmup_pass,64,5825,0.010987124463519314,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s5_dow_pass,34,5825,0.005836909871244635,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s6_body_pass,33,5825,0.005665236051502146,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-04,s7_prev_bullish,28,5825,0.0048068669527896995,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-06,s1_signal_raw,438,5733,0.07639979068550497,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-06,s2_atr_expanding,120,5733,0.020931449502878074,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-06,s3_session_pass,67,5733,0.011686725972440259,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-07-06,s4_warmup_pass,63,5733,0.01098901098901099,striker,OANDA,2022-01-02_2026-04-19,PROXY,90
