date,stage,rolling_pass_count,rolling_universe_count,rolling_rate,strategy,feed,panel_window,canonical_status,window_days
2025-05-18,s7_not_block_EOM,20,6148,0.0032530904359141183,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s1_signal_raw,502,6148,0.08165256994144438,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s2_in_session,54,6148,0.00878334417696812,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s3_hour_pass,37,6148,0.006018217306441119,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s4_day_pass,23,6148,0.003741054001301236,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s5_vol_pass,23,6148,0.003741054001301236,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s6_not_block_TueH10,20,6148,0.0032530904359141183,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-19,s7_not_block_EOM,20,6148,0.0032530904359141183,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s1_signal_raw,498,6148,0.08100195185426155,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s2_in_session,52,6148,0.008458035133376708,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s3_hour_pass,35,6148,0.005692908262849707,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s4_day_pass,21,6148,0.0034157449577098243,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s5_vol_pass,21,6148,0.0034157449577098243,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s6_not_block_TueH10,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-20,s7_not_block_EOM,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s1_signal_raw,489,6148,0.07953806115810019,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s2_in_session,50,6148,0.008132726089785295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s3_hour_pass,34,6148,0.005530253741054001,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s4_day_pass,22,6148,0.0035783994795055302,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s5_vol_pass,22,6148,0.0035783994795055302,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s6_not_block_TueH10,19,6148,0.0030904359141184124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-21,s7_not_block_EOM,19,6148,0.0030904359141184124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s1_signal_raw,484,6156,0.07862248213125406,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s2_in_session,46,6156,0.007472384665367121,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s3_hour_pass,31,6156,0.0050357374918778425,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s4_day_pass,22,6156,0.0035737491877842753,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s5_vol_pass,22,6156,0.0035737491877842753,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s6_not_block_TueH10,19,6156,0.0030864197530864196,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-22,s7_not_block_EOM,19,6156,0.0030864197530864196,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s1_signal_raw,502,6240,0.08044871794871795,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s2_in_session,47,6240,0.007532051282051282,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s3_hour_pass,32,6240,0.005128205128205128,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s4_day_pass,22,6240,0.0035256410256410257,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s5_vol_pass,22,6240,0.0035256410256410257,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s6_not_block_TueH10,19,6240,0.003044871794871795,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-23,s7_not_block_EOM,19,6240,0.003044871794871795,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s1_signal_raw,496,6148,0.08067664281067013,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s2_in_session,44,6148,0.0071567989590110605,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s3_hour_pass,29,6148,0.0047169811320754715,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s4_day_pass,19,6148,0.0030904359141184124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s5_vol_pass,19,6148,0.0030904359141184124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s6_not_block_TueH10,16,6148,0.002602472348731295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-25,s7_not_block_EOM,16,6148,0.002602472348731295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s1_signal_raw,491,6148,0.07986337020169161,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s2_in_session,44,6148,0.0071567989590110605,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s3_hour_pass,29,6148,0.0047169811320754715,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s4_day_pass,19,6148,0.0030904359141184124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s5_vol_pass,19,6148,0.0030904359141184124,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s6_not_block_TueH10,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-26,s7_not_block_EOM,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s1_signal_raw,490,6148,0.0797007156798959,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s2_in_session,41,6148,0.006668835393623943,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s3_hour_pass,28,6148,0.004554326610279766,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s4_day_pass,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s5_vol_pass,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s6_not_block_TueH10,17,6148,0.0027651268705270004,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-27,s7_not_block_EOM,17,6148,0.0027651268705270004,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s1_signal_raw,493,6148,0.08018867924528301,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s2_in_session,41,6148,0.006668835393623943,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s3_hour_pass,28,6148,0.004554326610279766,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s4_day_pass,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s5_vol_pass,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s6_not_block_TueH10,17,6148,0.0027651268705270004,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-28,s7_not_block_EOM,17,6148,0.0027651268705270004,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s1_signal_raw,505,6156,0.08203378817413905,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s2_in_session,41,6156,0.006660168940870695,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s3_hour_pass,29,6156,0.004710851202079272,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s4_day_pass,18,6156,0.0029239766081871343,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s5_vol_pass,18,6156,0.0029239766081871343,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s6_not_block_TueH10,17,6156,0.002761533463287849,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-29,s7_not_block_EOM,17,6156,0.002761533463287849,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s1_signal_raw,510,6240,0.08173076923076923,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s2_in_session,41,6240,0.006570512820512821,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s3_hour_pass,29,6240,0.004647435897435897,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s4_day_pass,18,6240,0.0028846153846153848,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s5_vol_pass,18,6240,0.0028846153846153848,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s6_not_block_TueH10,17,6240,0.0027243589743589742,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-05-30,s7_not_block_EOM,17,6240,0.0027243589743589742,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s1_signal_raw,499,6148,0.08116460637605726,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s2_in_session,38,6148,0.006180871828236825,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s3_hour_pass,26,6148,0.004229017566688354,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s4_day_pass,15,6148,0.002439817826935589,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s5_vol_pass,15,6148,0.002439817826935589,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s6_not_block_TueH10,14,6148,0.002277163305139883,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-01,s7_not_block_EOM,14,6148,0.002277163305139883,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s1_signal_raw,508,6148,0.0826284970722186,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s2_in_session,39,6148,0.006343526350032531,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s3_hour_pass,27,6148,0.00439167208848406,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s4_day_pass,16,6148,0.002602472348731295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s5_vol_pass,16,6148,0.002602472348731295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s6_not_block_TueH10,15,6148,0.002439817826935589,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-02,s7_not_block_EOM,15,6148,0.002439817826935589,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s1_signal_raw,503,6148,0.08181522446324008,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s2_in_session,39,6148,0.006343526350032531,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s3_hour_pass,27,6148,0.00439167208848406,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s4_day_pass,16,6148,0.002602472348731295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s5_vol_pass,16,6148,0.002602472348731295,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s6_not_block_TueH10,15,6148,0.002439817826935589,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-03,s7_not_block_EOM,15,6148,0.002439817826935589,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s1_signal_raw,502,6148,0.08165256994144438,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s2_in_session,41,6148,0.006668835393623943,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s3_hour_pass,29,6148,0.0047169811320754715,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s4_day_pass,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s5_vol_pass,18,6148,0.0029277813923227064,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s6_not_block_TueH10,17,6148,0.0027651268705270004,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-04,s7_not_block_EOM,17,6148,0.0027651268705270004,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s1_signal_raw,495,6156,0.0804093567251462,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s2_in_session,41,6156,0.006660168940870695,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s3_hour_pass,29,6156,0.004710851202079272,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s4_day_pass,18,6156,0.0029239766081871343,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s5_vol_pass,18,6156,0.0029239766081871343,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s6_not_block_TueH10,17,6156,0.002761533463287849,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-05,s7_not_block_EOM,17,6156,0.002761533463287849,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s1_signal_raw,495,6240,0.07932692307692307,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s2_in_session,41,6240,0.006570512820512821,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s3_hour_pass,29,6240,0.004647435897435897,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s4_day_pass,18,6240,0.0028846153846153848,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s5_vol_pass,18,6240,0.0028846153846153848,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s6_not_block_TueH10,17,6240,0.0027243589743589742,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-06,s7_not_block_EOM,17,6240,0.0027243589743589742,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s1_signal_raw,483,6144,0.07861328125,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s2_in_session,40,6144,0.006510416666666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s3_hour_pass,28,6144,0.004557291666666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s4_day_pass,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s5_vol_pass,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s6_not_block_TueH10,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-08,s7_not_block_EOM,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s1_signal_raw,489,6144,0.07958984375,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s2_in_session,40,6144,0.006510416666666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s3_hour_pass,28,6144,0.004557291666666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s4_day_pass,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s5_vol_pass,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s6_not_block_TueH10,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-09,s7_not_block_EOM,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s1_signal_raw,492,6144,0.080078125,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s2_in_session,37,6144,0.006022135416666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s3_hour_pass,27,6144,0.00439453125,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s4_day_pass,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s5_vol_pass,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s6_not_block_TueH10,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-10,s7_not_block_EOM,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s1_signal_raw,491,6144,0.07991536458333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s2_in_session,37,6144,0.006022135416666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s3_hour_pass,27,6144,0.00439453125,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s4_day_pass,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s5_vol_pass,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s6_not_block_TueH10,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-11,s7_not_block_EOM,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s1_signal_raw,500,6156,0.08122157244964262,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s2_in_session,33,6156,0.005360623781676413,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s3_hour_pass,25,6156,0.004061078622482131,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s4_day_pass,16,6156,0.002599090318388564,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s5_vol_pass,16,6156,0.002599090318388564,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s6_not_block_TueH10,15,6156,0.0024366471734892786,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-12,s7_not_block_EOM,15,6156,0.0024366471734892786,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s1_signal_raw,505,6240,0.08092948717948718,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s2_in_session,33,6240,0.005288461538461539,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s3_hour_pass,25,6240,0.004006410256410256,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s4_day_pass,16,6240,0.002564102564102564,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s5_vol_pass,16,6240,0.002564102564102564,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s6_not_block_TueH10,15,6240,0.002403846153846154,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-13,s7_not_block_EOM,15,6240,0.002403846153846154,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s1_signal_raw,498,6144,0.0810546875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s2_in_session,33,6144,0.00537109375,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s3_hour_pass,25,6144,0.004069010416666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s4_day_pass,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s5_vol_pass,16,6144,0.0026041666666666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s6_not_block_TueH10,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-15,s7_not_block_EOM,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s1_signal_raw,502,6144,0.08170572916666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s2_in_session,32,6144,0.005208333333333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s3_hour_pass,24,6144,0.00390625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s4_day_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s5_vol_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s6_not_block_TueH10,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-16,s7_not_block_EOM,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s1_signal_raw,500,6144,0.08138020833333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s2_in_session,32,6144,0.005208333333333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s3_hour_pass,24,6144,0.00390625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s4_day_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s5_vol_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s6_not_block_TueH10,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-17,s7_not_block_EOM,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s1_signal_raw,501,6144,0.08154296875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s2_in_session,36,6144,0.005859375,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s3_hour_pass,24,6144,0.00390625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s4_day_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s5_vol_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s6_not_block_TueH10,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-18,s7_not_block_EOM,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s1_signal_raw,500,6156,0.08122157244964262,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s2_in_session,36,6156,0.005847953216374269,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s3_hour_pass,24,6156,0.003898635477582846,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s4_day_pass,15,6156,0.0024366471734892786,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s5_vol_pass,15,6156,0.0024366471734892786,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s6_not_block_TueH10,14,6156,0.0022742040285899934,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-19,s7_not_block_EOM,14,6156,0.0022742040285899934,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s1_signal_raw,501,6240,0.08028846153846154,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s2_in_session,36,6240,0.0057692307692307696,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s3_hour_pass,24,6240,0.0038461538461538464,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s4_day_pass,15,6240,0.002403846153846154,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s5_vol_pass,15,6240,0.002403846153846154,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s6_not_block_TueH10,14,6240,0.0022435897435897434,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-20,s7_not_block_EOM,14,6240,0.0022435897435897434,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s1_signal_raw,497,6144,0.08089192708333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s2_in_session,36,6144,0.005859375,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s3_hour_pass,24,6144,0.00390625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s4_day_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s5_vol_pass,15,6144,0.00244140625,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s6_not_block_TueH10,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-22,s7_not_block_EOM,14,6144,0.0022786458333333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s1_signal_raw,499,6144,0.08121744791666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s2_in_session,40,6144,0.006510416666666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s3_hour_pass,27,6144,0.00439453125,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s4_day_pass,18,6144,0.0029296875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s5_vol_pass,18,6144,0.0029296875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s6_not_block_TueH10,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-23,s7_not_block_EOM,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s1_signal_raw,501,6144,0.08154296875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s2_in_session,43,6144,0.006998697916666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s3_hour_pass,30,6144,0.0048828125,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s4_day_pass,21,6144,0.00341796875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s5_vol_pass,21,6144,0.00341796875,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s6_not_block_TueH10,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-24,s7_not_block_EOM,17,6144,0.0027669270833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s1_signal_raw,509,6144,0.08284505208333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s2_in_session,46,6144,0.007486979166666667,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s3_hour_pass,32,6144,0.005208333333333333,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s4_day_pass,23,6144,0.0037434895833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s5_vol_pass,23,6144,0.0037434895833333335,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
2025-06-25,s6_not_block_TueH10,19,6144,0.0030924479166666665,aegis,OANDA,2022-01-02_2026-04-19,PROXY,90
